1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: AE0000007A549441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23313
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/07/23 05:01:01,%RH,78.236
22/07/23 05:16:01,%RH,78.3
22/07/23 05:31:01,%RH,75.585
22/07/23 05:46:01,%RH,73.871
22/07/23 06:01:01,%RH,73.871
22/07/23 06:16:01,%RH,73.449
22/07/23 06:31:01,%RH,59.673
22/07/23 06:46:01,%RH,58.998
22/07/23 07:01:01,%RH,64.152
22/07/23 07:16:01,%RH,61.963
22/07/23 07:31:01,%RH,60.705
22/07/23 07:46:01,%RH,59.095
22/07/23 08:01:01,%RH,56.631
22/07/23 08:16:01,%RH,55.389
22/07/23 08:31:01,%RH,65.313
22/07/23 08:46:01,%RH,68.608
22/07/23 09:01:01,%RH,65.816
22/07/23 09:16:01,%RH,52.344
22/07/23 09:31:01,%RH,49.88
22/07/23 09:46:01,%RH,56.673
22/07/23 10:01:01,%RH,62.474
22/07/23 10:16:01,%RH,60.268
22/07/23 10:31:01,%RH,57.25
22/07/23 10:46:01,%RH,60.189
22/07/23 11:01:01,%RH,66.045
22/07/23 11:16:01,%RH,63.138
22/07/23 11:31:01,%RH,59.095
22/07/23 11:46:01,%RH,56.741
22/07/23 12:01:01,%RH,56.657
22/07/23 12:16:01,%RH,53.005
22/07/23 12:31:01,%RH,49.952
22/07/23 12:46:01,%RH,50.587
22/07/23 13:01:01,%RH,51.815
22/07/23 13:16:01,%RH,48.118
22/07/23 13:31:01,%RH,49.99
22/07/23 13:46:01,%RH,53.038
22/07/23 14:01:01,%RH,54.289
22/07/23 14:16:01,%RH,50.624
22/07/23 14:31:01,%RH,52.479
22/07/23 14:46:01,%RH,49.99
22/07/23 15:01:01,%RH,52.41
22/07/23 15:16:01,%RH,46.876
22/07/23 15:31:01,%RH,56.631
22/07/23 15:46:01,%RH,64.228
22/07/23 16:01:01,%RH,65.238
22/07/23 16:16:01,%RH,67.467
22/07/23 16:31:01,%RH,68.038
