1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4400000078636941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:16:01 BST 2023
Total Mission Samples:  6345
Total Device Samples:  24400
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/07/23 04:16:01,%RH,80.82
22/07/23 04:31:01,%RH,84.468
22/07/23 04:46:01,%RH,76.059
22/07/23 05:01:01,%RH,80.82
22/07/23 05:16:01,%RH,82.975
22/07/23 05:31:01,%RH,79.289
22/07/23 05:46:01,%RH,77.143
22/07/23 06:01:01,%RH,77.143
22/07/23 06:16:01,%RH,76.665
22/07/23 06:31:01,%RH,67.532
22/07/23 06:46:01,%RH,66.959
22/07/23 07:01:01,%RH,71.425
22/07/23 07:16:01,%RH,69.242
22/07/23 07:31:01,%RH,66.887
22/07/23 07:46:01,%RH,64.719
22/07/23 08:01:01,%RH,62.965
22/07/23 08:16:01,%RH,61.787
22/07/23 08:31:01,%RH,71.914
22/07/23 08:46:01,%RH,75.162
22/07/23 09:01:01,%RH,71.355
22/07/23 09:16:01,%RH,60.157
22/07/23 09:31:01,%RH,60.83
22/07/23 09:46:01,%RH,64.646
22/07/23 10:01:01,%RH,71.425
22/07/23 10:16:01,%RH,70.447
22/07/23 10:31:01,%RH,64.211
22/07/23 10:46:01,%RH,70.373
22/07/23 11:01:01,%RH,87.906
22/07/23 11:16:01,%RH,73.65
22/07/23 11:31:01,%RH,66.532
22/07/23 11:46:01,%RH,68.329
22/07/23 12:01:01,%RH,66.532
22/07/23 12:16:01,%RH,63.781
22/07/23 12:31:01,%RH,63.989
22/07/23 12:46:01,%RH,62.178
22/07/23 13:01:01,%RH,63.86
22/07/23 13:16:01,%RH,61.616
22/07/23 13:31:01,%RH,62.178
22/07/23 13:46:01,%RH,62.783
22/07/23 14:01:01,%RH,64.444
22/07/23 14:16:01,%RH,62.685
22/07/23 14:31:01,%RH,66.765
22/07/23 14:46:01,%RH,63.194
22/07/23 15:01:01,%RH,64.871
22/07/23 15:16:01,%RH,67.757
22/07/23 15:31:01,%RH,68.748
22/07/23 15:46:01,%RH,73.65
22/07/23 16:01:01,%RH,71.355
22/07/23 16:16:01,%RH,74.064
22/07/23 16:31:01,%RH,74.064
22/07/23 16:46:01,%RH,74.614
22/07/23 17:01:01,%RH,75.708
22/07/23 17:16:01,%RH,77.27
22/07/23 17:31:01,%RH,78.346
22/07/23 17:46:01,%RH,77.809
22/07/23 18:01:01,%RH,78.882
22/07/23 18:16:01,%RH,77.809
22/07/23 18:31:01,%RH,78.346
22/07/23 18:46:01,%RH,77.27
22/07/23 19:01:01,%RH,76.729
22/07/23 19:16:01,%RH,78.818
22/07/23 19:31:01,%RH,80.413
22/07/23 19:46:01,%RH,81.468
22/07/23 20:01:01,%RH,81.993
22/07/23 20:16:01,%RH,80.942
22/07/23 20:31:01,%RH,85.041
22/07/23 20:46:01,%RH,89.026
22/07/23 21:01:01,%RH,95.295
22/07/23 21:16:01,%RH,96.659
22/07/23 21:31:01,%RH,97.594
22/07/23 21:46:01,%RH,98.11
22/07/23 22:01:01,%RH,98.11
22/07/23 22:16:01,%RH,98.572
22/07/23 22:31:01,%RH,98.11
22/07/23 22:46:01,%RH,98.059
22/07/23 23:01:01,%RH,98.983
22/07/23 23:16:01,%RH,98.983
22/07/23 23:31:01,%RH,98.983
22/07/23 23:46:01,%RH,98.059
23/07/23 00:01:01,%RH,98.059
23/07/23 00:16:01,%RH,97.594
23/07/23 00:31:01,%RH,97.127
23/07/23 00:46:01,%RH,96.189
23/07/23 01:01:01,%RH,96.189
23/07/23 01:16:01,%RH,95.243
23/07/23 01:31:01,%RH,96.189
23/07/23 01:46:01,%RH,97.179
23/07/23 02:01:01,%RH,97.594
23/07/23 02:16:01,%RH,98.521
23/07/23 02:31:01,%RH,98.983
23/07/23 02:46:01,%RH,98.521
23/07/23 03:01:01,%RH,98.521
23/07/23 03:16:01,%RH,98.059
23/07/23 03:31:01,%RH,97.127
23/07/23 03:46:01,%RH,96.711
23/07/23 04:01:01,%RH,95.295
23/07/23 04:16:01,%RH,93.917
23/07/23 04:31:01,%RH,89.524
23/07/23 04:46:01,%RH,89.582
23/07/23 05:01:01,%RH,85.102
23/07/23 05:16:01,%RH,81.468
23/07/23 05:31:01,%RH,80.013
23/07/23 05:46:01,%RH,81.931
23/07/23 06:01:01,%RH,80.413
23/07/23 06:16:01,%RH,81.468
23/07/23 06:31:01,%RH,81.005
23/07/23 06:46:01,%RH,85.741
23/07/23 07:01:01,%RH,81.665
23/07/23 07:16:01,%RH,82.122
23/07/23 07:31:01,%RH,79.016
23/07/23 07:46:01,%RH,78.013
23/07/23 08:01:01,%RH,77.546
23/07/23 08:16:01,%RH,75.372
23/07/23 08:31:01,%RH,74.897
23/07/23 08:46:01,%RH,70.034
23/07/23 09:01:01,%RH,73.168
23/07/23 09:16:01,%RH,67.262
23/07/23 09:31:01,%RH,68.253
23/07/23 09:46:01,%RH,68.329
23/07/23 10:01:01,%RH,66.188
23/07/23 10:16:01,%RH,70.034
23/07/23 10:31:01,%RH,64.444
23/07/23 10:46:01,%RH,65.027
23/07/23 11:01:01,%RH,62.827
23/07/23 11:16:01,%RH,65.206
23/07/23 11:31:01,%RH,65.187
23/07/23 11:46:01,%RH,65.609
23/07/23 12:01:01,%RH,71.084
23/07/23 12:16:01,%RH,75.918
23/07/23 12:31:01,%RH,76.933
23/07/23 12:46:01,%RH,75.991
23/07/23 13:01:01,%RH,73.795
23/07/23 13:16:01,%RH,75.991
23/07/23 13:31:01,%RH,72.281
23/07/23 13:46:01,%RH,74.347
23/07/23 14:01:01,%RH,72.838
23/07/23 14:16:01,%RH,73.795
23/07/23 14:31:01,%RH,76.391
23/07/23 14:46:01,%RH,76.321
23/07/23 15:01:01,%RH,76.795
23/07/23 15:16:01,%RH,78.412
23/07/23 15:31:01,%RH,78.412
23/07/23 15:46:01,%RH,79.481
