1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: C50000007C08CF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 22:41:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:41:01 BST 2023
Total Mission Samples:  6280
Total Device Samples:  24891
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
21/07/23 06:11:01,C,10.605
21/07/23 06:26:01,C,10.104
21/07/23 06:41:01,C,10.605
21/07/23 06:56:01,C,11.607
21/07/23 07:11:01,C,11.607
21/07/23 07:26:01,C,12.608
21/07/23 07:41:01,C,12.107
21/07/23 07:56:01,C,12.608
21/07/23 08:11:01,C,12.608
21/07/23 08:26:01,C,12.107
21/07/23 08:41:01,C,13.109
21/07/23 08:56:01,C,13.109
21/07/23 09:11:01,C,12.608
21/07/23 09:26:01,C,12.107
21/07/23 09:41:01,C,12.608
21/07/23 09:56:01,C,12.608
21/07/23 10:11:01,C,13.109
21/07/23 10:26:01,C,12.107
21/07/23 10:41:01,C,13.109
21/07/23 10:56:01,C,12.608
21/07/23 11:11:01,C,12.608
21/07/23 11:26:01,C,13.109
21/07/23 11:41:01,C,14.11
21/07/23 11:56:01,C,13.109
21/07/23 12:11:01,C,13.109
21/07/23 12:26:01,C,12.107
21/07/23 12:41:01,C,11.607
21/07/23 12:56:01,C,12.107
21/07/23 13:11:01,C,12.608
21/07/23 13:26:01,C,14.11
21/07/23 13:41:01,C,13.109
21/07/23 13:56:01,C,12.107
21/07/23 14:11:01,C,12.608
21/07/23 14:26:01,C,12.608
21/07/23 14:41:01,C,12.107
21/07/23 14:56:01,C,11.607
21/07/23 15:11:01,C,12.107
21/07/23 15:26:01,C,11.607
21/07/23 15:41:01,C,11.106
21/07/23 15:56:01,C,11.106
21/07/23 16:11:01,C,10.605
21/07/23 16:26:01,C,10.605
21/07/23 16:41:01,C,10.605
21/07/23 16:56:01,C,10.605
21/07/23 17:11:01,C,10.104
21/07/23 17:26:01,C,10.104
21/07/23 17:41:01,C,9.603
21/07/23 17:56:01,C,9.603
21/07/23 18:11:01,C,9.102
21/07/23 18:26:01,C,9.603
21/07/23 18:41:01,C,9.102
21/07/23 18:56:01,C,9.102
21/07/23 19:11:01,C,9.102
21/07/23 19:26:01,C,9.102
21/07/23 19:41:01,C,9.102
21/07/23 19:56:01,C,9.102
21/07/23 20:11:01,C,8.602
21/07/23 20:26:01,C,8.602
21/07/23 20:41:01,C,8.602
21/07/23 20:56:01,C,8.602
21/07/23 21:11:01,C,8.101
21/07/23 21:26:01,C,8.101
21/07/23 21:41:01,C,8.101
21/07/23 21:56:01,C,8.101
21/07/23 22:11:01,C,8.101
21/07/23 22:26:01,C,8.101
21/07/23 22:41:01,C,7.6
21/07/23 22:56:01,C,7.6
21/07/23 23:11:01,C,7.6
21/07/23 23:26:01,C,7.6
21/07/23 23:41:01,C,7.6
21/07/23 23:56:01,C,7.6
22/07/23 00:11:01,C,7.6
22/07/23 00:26:01,C,7.6
22/07/23 00:41:01,C,7.6
22/07/23 00:56:01,C,7.6
22/07/23 01:11:01,C,7.6
22/07/23 01:26:01,C,7.6
22/07/23 01:41:01,C,7.6
22/07/23 01:56:01,C,7.6
22/07/23 02:11:01,C,7.6
22/07/23 02:26:01,C,7.6
22/07/23 02:41:01,C,8.101
22/07/23 02:56:01,C,8.101
22/07/23 03:11:01,C,8.101
22/07/23 03:26:01,C,8.101
22/07/23 03:41:01,C,8.101
22/07/23 03:56:01,C,8.602
22/07/23 04:11:01,C,8.602
22/07/23 04:26:01,C,9.102
22/07/23 04:41:01,C,9.102
22/07/23 04:56:01,C,9.603
22/07/23 05:11:01,C,9.603
22/07/23 05:26:01,C,9.603
22/07/23 05:41:01,C,9.603
22/07/23 05:56:01,C,9.102
22/07/23 06:11:01,C,9.603
22/07/23 06:26:01,C,12.608
22/07/23 06:41:01,C,14.11
22/07/23 06:56:01,C,12.608
22/07/23 07:11:01,C,13.109
22/07/23 07:26:01,C,13.109
22/07/23 07:41:01,C,13.61
22/07/23 07:56:01,C,14.11
22/07/23 08:11:01,C,13.61
22/07/23 08:26:01,C,13.109
22/07/23 08:41:01,C,11.607
22/07/23 08:56:01,C,11.607
22/07/23 09:11:01,C,14.11
22/07/23 09:26:01,C,15.111
22/07/23 09:41:01,C,14.11
22/07/23 09:56:01,C,13.109
22/07/23 10:11:01,C,13.109
22/07/23 10:26:01,C,14.11
22/07/23 10:41:01,C,14.11
22/07/23 10:56:01,C,12.608
22/07/23 11:11:01,C,13.109
22/07/23 11:26:01,C,14.11
22/07/23 11:41:01,C,14.11
22/07/23 11:56:01,C,14.11
22/07/23 12:11:01,C,16.613
22/07/23 12:26:01,C,17.114
22/07/23 12:41:01,C,16.113
22/07/23 12:56:01,C,15.111
22/07/23 13:11:01,C,17.114
22/07/23 13:26:01,C,17.614
22/07/23 13:41:01,C,17.114
22/07/23 13:56:01,C,17.114
22/07/23 14:11:01,C,17.114
22/07/23 14:26:01,C,17.614
22/07/23 14:41:01,C,17.614
22/07/23 14:56:01,C,17.114
22/07/23 15:11:01,C,17.114
22/07/23 15:26:01,C,15.612
22/07/23 15:41:01,C,13.61
22/07/23 15:56:01,C,12.608
22/07/23 16:11:01,C,12.107
22/07/23 16:26:01,C,12.107
22/07/23 16:41:01,C,11.607
22/07/23 16:56:01,C,12.107
22/07/23 17:11:01,C,11.607
22/07/23 17:26:01,C,11.607
22/07/23 17:41:01,C,11.106
22/07/23 17:56:01,C,11.106
22/07/23 18:11:01,C,10.605
22/07/23 18:26:01,C,11.106
22/07/23 18:41:01,C,11.106
22/07/23 18:56:01,C,11.106
22/07/23 19:11:01,C,10.605
22/07/23 19:26:01,C,10.605
22/07/23 19:41:01,C,10.104
22/07/23 19:56:01,C,10.104
22/07/23 20:11:01,C,10.104
22/07/23 20:26:01,C,10.104
22/07/23 20:41:01,C,9.603
22/07/23 20:56:01,C,9.102
22/07/23 21:11:01,C,8.602
22/07/23 21:26:01,C,8.602
22/07/23 21:41:01,C,9.102
22/07/23 21:56:01,C,9.102
22/07/23 22:11:01,C,9.102
22/07/23 22:26:01,C,9.102
22/07/23 22:41:01,C,9.102
22/07/23 22:56:01,C,8.602
22/07/23 23:11:01,C,9.102
22/07/23 23:26:01,C,9.102
22/07/23 23:41:01,C,9.102
22/07/23 23:56:01,C,9.102
23/07/23 00:11:01,C,9.102
23/07/23 00:26:01,C,8.602
23/07/23 00:41:01,C,8.602
23/07/23 00:56:01,C,8.602
23/07/23 01:11:01,C,9.102
23/07/23 01:26:01,C,9.102
23/07/23 01:41:01,C,9.603
23/07/23 01:56:01,C,9.102
23/07/23 02:11:01,C,9.102
23/07/23 02:26:01,C,9.102
23/07/23 02:41:01,C,9.102
23/07/23 02:56:01,C,9.102
23/07/23 03:11:01,C,9.102
23/07/23 03:26:01,C,9.102
23/07/23 03:41:01,C,9.102
23/07/23 03:56:01,C,9.102
23/07/23 04:11:01,C,9.603
23/07/23 04:26:01,C,9.603
23/07/23 04:41:01,C,10.104
23/07/23 04:56:01,C,10.104
23/07/23 05:11:01,C,10.104
23/07/23 05:26:01,C,10.605
23/07/23 05:41:01,C,10.104
23/07/23 05:56:01,C,10.104
23/07/23 06:11:01,C,10.104
23/07/23 06:26:01,C,10.104
23/07/23 06:41:01,C,10.605
23/07/23 06:56:01,C,11.607
23/07/23 07:11:01,C,11.106
23/07/23 07:26:01,C,11.607
23/07/23 07:41:01,C,11.106
23/07/23 07:56:01,C,12.608
23/07/23 08:11:01,C,12.608
23/07/23 08:26:01,C,12.107
23/07/23 08:41:01,C,12.608
23/07/23 08:56:01,C,12.107
23/07/23 09:11:01,C,12.608
23/07/23 09:26:01,C,12.107
23/07/23 09:41:01,C,12.107
23/07/23 09:56:01,C,12.608
23/07/23 10:11:01,C,12.608
23/07/23 10:26:01,C,13.109
23/07/23 10:41:01,C,13.109
23/07/23 10:56:01,C,14.11
23/07/23 11:11:01,C,14.611
23/07/23 11:26:01,C,14.11
23/07/23 11:41:01,C,14.11
23/07/23 11:56:01,C,13.109
23/07/23 12:11:01,C,13.109
23/07/23 12:26:01,C,13.109
23/07/23 12:41:01,C,12.107
23/07/23 12:56:01,C,12.107
23/07/23 13:11:01,C,12.608
23/07/23 13:26:01,C,14.11
23/07/23 13:41:01,C,14.11
23/07/23 13:56:01,C,15.111
23/07/23 14:11:01,C,14.611
23/07/23 14:26:01,C,13.61
23/07/23 14:41:01,C,13.109
23/07/23 14:56:01,C,13.109
23/07/23 15:11:01,C,12.107
23/07/23 15:26:01,C,12.608
23/07/23 15:41:01,C,13.109
23/07/23 15:56:01,C,13.109
23/07/23 16:11:01,C,13.61
23/07/23 16:26:01,C,13.109
23/07/23 16:41:01,C,13.109
23/07/23 16:56:01,C,14.11
23/07/23 17:11:01,C,13.61
23/07/23 17:26:01,C,14.11
23/07/23 17:41:01,C,15.111
23/07/23 17:56:01,C,12.107
23/07/23 18:11:01,C,12.107
23/07/23 18:26:01,C,12.608
23/07/23 18:41:01,C,14.611
23/07/23 18:56:01,C,14.611
23/07/23 19:11:01,C,15.612
23/07/23 19:26:01,C,13.61
23/07/23 19:41:01,C,11.106
23/07/23 19:56:01,C,10.605
23/07/23 20:11:01,C,10.605
23/07/23 20:26:01,C,10.104
23/07/23 20:41:01,C,10.104
23/07/23 20:56:01,C,9.603
23/07/23 21:11:01,C,10.104
23/07/23 21:26:01,C,9.603
23/07/23 21:41:01,C,9.603
23/07/23 21:56:01,C,10.104
23/07/23 22:11:01,C,10.605
23/07/23 22:26:01,C,10.104
23/07/23 22:41:01,C,9.603
23/07/23 22:56:01,C,9.603
23/07/23 23:11:01,C,10.104
23/07/23 23:26:01,C,9.603
23/07/23 23:41:01,C,9.102
23/07/23 23:56:01,C,10.104
24/07/23 00:11:01,C,10.605
24/07/23 00:26:01,C,10.605
24/07/23 00:41:01,C,10.104
24/07/23 00:56:01,C,9.102
24/07/23 01:11:01,C,9.603
24/07/23 01:26:01,C,9.603
24/07/23 01:41:01,C,9.102
24/07/23 01:56:01,C,9.102
24/07/23 02:11:01,C,8.602
24/07/23 02:26:01,C,8.602
24/07/23 02:41:01,C,9.102
24/07/23 02:56:01,C,9.102
24/07/23 03:11:01,C,9.102
24/07/23 03:26:01,C,9.102
24/07/23 03:41:01,C,9.603
24/07/23 03:56:01,C,9.603
24/07/23 04:11:01,C,10.104
24/07/23 04:26:01,C,9.603
24/07/23 04:41:01,C,9.603
24/07/23 04:56:01,C,10.104
24/07/23 05:11:01,C,9.603
24/07/23 05:26:01,C,9.603
24/07/23 05:41:01,C,9.102
24/07/23 05:56:01,C,9.603
24/07/23 06:11:01,C,10.104
24/07/23 06:26:01,C,10.104
24/07/23 06:41:01,C,10.104
24/07/23 06:56:01,C,11.607
24/07/23 07:11:01,C,11.106
24/07/23 07:26:01,C,11.106
24/07/23 07:41:01,C,10.104
24/07/23 07:56:01,C,10.104
24/07/23 08:11:01,C,10.605
24/07/23 08:26:01,C,11.106
24/07/23 08:41:01,C,12.107
24/07/23 08:56:01,C,11.106
24/07/23 09:11:01,C,13.61
24/07/23 09:26:01,C,12.608
24/07/23 09:41:01,C,12.107
24/07/23 09:56:01,C,12.107
24/07/23 10:11:01,C,13.109
24/07/23 10:26:01,C,12.107
24/07/23 10:41:01,C,12.107
24/07/23 10:56:01,C,12.608
24/07/23 11:11:01,C,12.608
24/07/23 11:26:01,C,12.107
24/07/23 11:41:01,C,12.608
24/07/23 11:56:01,C,13.109
24/07/23 12:11:01,C,13.61
24/07/23 12:26:01,C,13.109
24/07/23 12:41:01,C,13.109
24/07/23 12:56:01,C,13.109
24/07/23 13:11:01,C,13.109
24/07/23 13:26:01,C,13.109
24/07/23 13:41:01,C,14.611
24/07/23 13:56:01,C,13.61
24/07/23 14:11:01,C,12.608
24/07/23 14:26:01,C,11.607
24/07/23 14:41:01,C,11.607
24/07/23 14:56:01,C,11.106
24/07/23 15:11:01,C,11.106
24/07/23 15:26:01,C,11.106
24/07/23 15:41:01,C,11.106
24/07/23 15:56:01,C,11.607
24/07/23 16:11:01,C,11.106
24/07/23 16:26:01,C,11.607
24/07/23 16:41:01,C,11.607
24/07/23 16:56:01,C,12.107
24/07/23 17:11:01,C,11.607
24/07/23 17:26:01,C,11.607
24/07/23 17:41:01,C,12.107
24/07/23 17:56:01,C,12.107
24/07/23 18:11:01,C,11.607
24/07/23 18:26:01,C,11.106
24/07/23 18:41:01,C,10.605
24/07/23 18:56:01,C,10.104
24/07/23 19:11:01,C,10.104
24/07/23 19:26:01,C,10.104
24/07/23 19:41:01,C,9.603
24/07/23 19:56:01,C,9.603
24/07/23 20:11:01,C,9.603
24/07/23 20:26:01,C,9.102
24/07/23 20:41:01,C,9.102
24/07/23 20:56:01,C,9.102
24/07/23 21:11:01,C,9.603
24/07/23 21:26:01,C,10.104
24/07/23 21:41:01,C,10.605
24/07/23 21:56:01,C,10.104
24/07/23 22:11:01,C,9.603
24/07/23 22:26:01,C,9.102
24/07/23 22:41:01,C,9.102
24/07/23 22:56:01,C,9.102
24/07/23 23:11:01,C,8.602
24/07/23 23:26:01,C,8.602
24/07/23 23:41:01,C,8.602
24/07/23 23:56:01,C,8.602
25/07/23 00:11:01,C,8.602
25/07/23 00:26:01,C,8.602
25/07/23 00:41:01,C,8.602
25/07/23 00:56:01,C,8.602
25/07/23 01:11:01,C,8.602
25/07/23 01:26:01,C,8.602
25/07/23 01:41:01,C,8.602
25/07/23 01:56:01,C,8.602
25/07/23 02:11:01,C,8.602
25/07/23 02:26:01,C,8.602
25/07/23 02:41:01,C,8.602
25/07/23 02:56:01,C,8.602
25/07/23 03:11:01,C,8.602
25/07/23 03:26:01,C,8.602
25/07/23 03:41:01,C,8.602
25/07/23 03:56:01,C,8.602
25/07/23 04:11:01,C,8.602
25/07/23 04:26:01,C,9.102
25/07/23 04:41:01,C,9.102
25/07/23 04:56:01,C,9.102
25/07/23 05:11:01,C,9.102
25/07/23 05:26:01,C,9.102
25/07/23 05:41:01,C,9.603
25/07/23 05:56:01,C,9.603
25/07/23 06:11:01,C,10.104
25/07/23 06:26:01,C,10.104
25/07/23 06:41:01,C,10.104
25/07/23 06:56:01,C,10.104
25/07/23 07:11:01,C,10.104
25/07/23 07:26:01,C,10.104
25/07/23 07:41:01,C,10.605
25/07/23 07:56:01,C,10.605
25/07/23 08:11:01,C,11.106
25/07/23 08:26:01,C,11.106
25/07/23 08:41:01,C,10.605
25/07/23 08:56:01,C,11.106
25/07/23 09:11:01,C,10.605
25/07/23 09:26:01,C,10.104
25/07/23 09:41:01,C,10.605
25/07/23 09:56:01,C,11.106
25/07/23 10:11:01,C,11.106
25/07/23 10:26:01,C,11.106
25/07/23 10:41:01,C,11.607
25/07/23 10:56:01,C,11.607
25/07/23 11:11:01,C,11.106
25/07/23 11:26:01,C,11.106
25/07/23 11:41:01,C,11.607
25/07/23 11:56:01,C,11.106
25/07/23 12:11:01,C,12.107
25/07/23 12:26:01,C,12.107
25/07/23 12:41:01,C,12.107
25/07/23 12:56:01,C,12.107
25/07/23 13:11:01,C,12.608
25/07/23 13:26:01,C,14.611
25/07/23 13:41:01,C,14.11
25/07/23 13:56:01,C,12.608
25/07/23 14:11:01,C,13.109
25/07/23 14:26:01,C,13.61
25/07/23 14:41:01,C,13.61
25/07/23 14:56:01,C,13.61
25/07/23 15:11:01,C,14.11
25/07/23 15:26:01,C,13.109
25/07/23 15:41:01,C,13.61
25/07/23 15:56:01,C,13.109
25/07/23 16:11:01,C,13.109
25/07/23 16:26:01,C,13.61
25/07/23 16:41:01,C,13.61
25/07/23 16:56:01,C,13.109
25/07/23 17:11:01,C,13.109
25/07/23 17:26:01,C,12.608
25/07/23 17:41:01,C,12.107
25/07/23 17:56:01,C,13.109
25/07/23 18:11:01,C,13.109
25/07/23 18:26:01,C,17.614
25/07/23 18:41:01,C,17.614
25/07/23 18:56:01,C,17.614
25/07/23 19:11:01,C,17.114
25/07/23 19:26:01,C,15.612
25/07/23 19:41:01,C,15.612
25/07/23 19:56:01,C,15.612
25/07/23 20:11:01,C,14.611
25/07/23 20:26:01,C,13.61
25/07/23 20:41:01,C,15.111
25/07/23 20:56:01,C,14.11
25/07/23 21:11:01,C,12.107
25/07/23 21:26:01,C,11.607
25/07/23 21:41:01,C,11.106
25/07/23 21:56:01,C,11.607
25/07/23 22:11:01,C,12.107
25/07/23 22:26:01,C,11.106
25/07/23 22:41:01,C,9.603
25/07/23 22:56:01,C,10.605
25/07/23 23:11:01,C,10.605
25/07/23 23:26:01,C,10.605
25/07/23 23:41:01,C,10.104
25/07/23 23:56:01,C,11.607
26/07/23 00:11:01,C,12.608
26/07/23 00:26:01,C,11.106
26/07/23 00:41:01,C,11.607
26/07/23 00:56:01,C,11.607
26/07/23 01:11:01,C,11.607
26/07/23 01:26:01,C,11.607
26/07/23 01:41:01,C,11.607
26/07/23 01:56:01,C,11.607
26/07/23 02:11:01,C,10.605
26/07/23 02:26:01,C,13.109
26/07/23 02:41:01,C,12.608
26/07/23 02:56:01,C,12.107
26/07/23 03:11:01,C,12.107
26/07/23 03:26:01,C,11.607
26/07/23 03:41:01,C,12.107
26/07/23 03:56:01,C,12.107
26/07/23 04:11:01,C,13.109
26/07/23 04:26:01,C,14.11
26/07/23 04:41:01,C,15.111
26/07/23 04:56:01,C,15.111
26/07/23 05:11:01,C,15.612
26/07/23 05:26:01,C,16.113
26/07/23 05:41:01,C,13.109
26/07/23 05:56:01,C,15.612
26/07/23 06:11:01,C,16.113
26/07/23 06:26:01,C,15.111
26/07/23 06:41:01,C,16.613
26/07/23 06:56:01,C,15.612
26/07/23 07:11:01,C,16.113
26/07/23 07:26:01,C,15.612
26/07/23 07:41:01,C,15.111
26/07/23 07:56:01,C,15.612
26/07/23 08:11:01,C,16.113
26/07/23 08:26:01,C,15.612
26/07/23 08:41:01,C,15.111
26/07/23 08:56:01,C,15.612
26/07/23 09:11:01,C,15.612
26/07/23 09:26:01,C,16.613
26/07/23 09:41:01,C,15.612
26/07/23 09:56:01,C,15.612
26/07/23 10:11:01,C,15.612
26/07/23 10:26:01,C,16.113
26/07/23 10:41:01,C,15.612
26/07/23 10:56:01,C,15.612
26/07/23 11:11:01,C,15.612
26/07/23 11:26:01,C,16.113
26/07/23 11:41:01,C,16.613
26/07/23 11:56:01,C,16.613
26/07/23 12:11:01,C,16.613
26/07/23 12:26:01,C,16.113
26/07/23 12:41:01,C,16.113
26/07/23 12:56:01,C,14.611
26/07/23 13:11:01,C,16.113
26/07/23 13:26:01,C,17.114
26/07/23 13:41:01,C,17.114
26/07/23 13:56:01,C,16.613
26/07/23 14:11:01,C,17.114
26/07/23 14:26:01,C,17.114
26/07/23 14:41:01,C,17.114
26/07/23 14:56:01,C,16.113
26/07/23 15:11:01,C,15.111
26/07/23 15:26:01,C,16.113
26/07/23 15:41:01,C,18.615
26/07/23 15:56:01,C,17.114
26/07/23 16:11:01,C,16.613
26/07/23 16:26:01,C,15.612
26/07/23 16:41:01,C,14.611
26/07/23 16:56:01,C,14.11
26/07/23 17:11:01,C,14.11
26/07/23 17:26:01,C,13.109
26/07/23 17:41:01,C,13.109
26/07/23 17:56:01,C,12.107
26/07/23 18:11:01,C,12.608
26/07/23 18:26:01,C,14.11
26/07/23 18:41:01,C,15.111
26/07/23 18:56:01,C,15.612
26/07/23 19:11:01,C,15.111
26/07/23 19:26:01,C,14.11
26/07/23 19:41:01,C,14.11
26/07/23 19:56:01,C,13.61
26/07/23 20:11:01,C,13.61
26/07/23 20:26:01,C,13.61
26/07/23 20:41:01,C,13.61
26/07/23 20:56:01,C,13.109
26/07/23 21:11:01,C,13.109
26/07/23 21:26:01,C,13.109
26/07/23 21:41:01,C,10.104
26/07/23 21:56:01,C,8.602
26/07/23 22:11:01,C,8.602
26/07/23 22:26:01,C,13.109
26/07/23 22:41:01,C,16.613
26/07/23 22:56:01,C,11.607
26/07/23 23:11:01,C,10.605
26/07/23 23:26:01,C,9.603
26/07/23 23:41:01,C,9.603
26/07/23 23:56:01,C,9.102
27/07/23 00:11:01,C,9.102
27/07/23 00:26:01,C,9.102
27/07/23 00:41:01,C,8.602
27/07/23 00:56:01,C,8.602
27/07/23 01:11:01,C,8.602
27/07/23 01:26:01,C,8.602
27/07/23 01:41:01,C,8.602
27/07/23 01:56:01,C,8.101
27/07/23 02:11:01,C,8.101
27/07/23 02:26:01,C,8.101
27/07/23 02:41:01,C,8.602
27/07/23 02:56:01,C,9.102
27/07/23 03:11:01,C,8.602
27/07/23 03:26:01,C,9.102
27/07/23 03:41:01,C,9.102
27/07/23 03:56:01,C,8.602
27/07/23 04:11:01,C,9.102
27/07/23 04:26:01,C,8.602
27/07/23 04:41:01,C,9.102
27/07/23 04:56:01,C,10.104
27/07/23 05:11:01,C,10.104
27/07/23 05:26:01,C,9.603
27/07/23 05:41:01,C,9.603
27/07/23 05:56:01,C,9.603
27/07/23 06:11:01,C,9.603
27/07/23 06:26:01,C,10.104
27/07/23 06:41:01,C,10.104
27/07/23 06:56:01,C,10.104
27/07/23 07:11:01,C,9.603
27/07/23 07:26:01,C,10.605
27/07/23 07:41:01,C,14.611
27/07/23 07:56:01,C,16.113
27/07/23 08:11:01,C,15.111
27/07/23 08:26:01,C,14.11
27/07/23 08:41:01,C,12.608
27/07/23 08:56:01,C,12.608
27/07/23 09:11:01,C,12.608
27/07/23 09:26:01,C,12.107
27/07/23 09:41:01,C,11.607
27/07/23 09:56:01,C,10.605
27/07/23 10:11:01,C,10.104
27/07/23 10:26:01,C,10.104
27/07/23 10:41:01,C,10.605
27/07/23 10:56:01,C,11.106
27/07/23 11:11:01,C,10.605
27/07/23 11:26:01,C,11.607
27/07/23 11:41:01,C,11.106
27/07/23 11:56:01,C,12.107
27/07/23 12:11:01,C,12.608
27/07/23 12:26:01,C,12.608
27/07/23 12:41:01,C,13.109
27/07/23 12:56:01,C,12.608
27/07/23 13:11:01,C,12.107
27/07/23 13:26:01,C,12.608
27/07/23 13:41:01,C,12.608
27/07/23 13:56:01,C,12.107
27/07/23 14:11:01,C,11.106
27/07/23 14:26:01,C,11.106
27/07/23 14:41:01,C,11.106
27/07/23 14:56:01,C,11.106
27/07/23 15:11:01,C,11.106
27/07/23 15:26:01,C,11.607
27/07/23 15:41:01,C,12.107
27/07/23 15:56:01,C,10.104
27/07/23 16:11:01,C,10.104
27/07/23 16:26:01,C,10.104
27/07/23 16:41:01,C,10.104
27/07/23 16:56:01,C,10.605
27/07/23 17:11:01,C,10.104
27/07/23 17:26:01,C,9.603
27/07/23 17:41:01,C,10.605
27/07/23 17:56:01,C,10.605
27/07/23 18:11:01,C,11.106
27/07/23 18:26:01,C,10.605
27/07/23 18:41:01,C,10.104
27/07/23 18:56:01,C,10.605
27/07/23 19:11:01,C,12.608
27/07/23 19:26:01,C,13.61
27/07/23 19:41:01,C,12.107
27/07/23 19:56:01,C,11.106
27/07/23 20:11:01,C,10.104
27/07/23 20:26:01,C,9.603
27/07/23 20:41:01,C,9.102
27/07/23 20:56:01,C,9.102
27/07/23 21:11:01,C,9.102
27/07/23 21:26:01,C,9.102
27/07/23 21:41:01,C,9.102
27/07/23 21:56:01,C,9.102
27/07/23 22:11:01,C,9.102
27/07/23 22:26:01,C,9.102
27/07/23 22:41:01,C,9.102
27/07/23 22:56:01,C,8.602
27/07/23 23:11:01,C,8.602
27/07/23 23:26:01,C,8.602
27/07/23 23:41:01,C,9.102
27/07/23 23:56:01,C,8.602
28/07/23 00:11:01,C,8.602
28/07/23 00:26:01,C,9.102
28/07/23 00:41:01,C,8.602
28/07/23 00:56:01,C,8.602
28/07/23 01:11:01,C,8.101
28/07/23 01:26:01,C,9.102
28/07/23 01:41:01,C,10.104
28/07/23 01:56:01,C,11.106
28/07/23 02:11:01,C,11.106
28/07/23 02:26:01,C,11.607
28/07/23 02:41:01,C,11.106
28/07/23 02:56:01,C,11.106
28/07/23 03:11:01,C,12.107
28/07/23 03:26:01,C,11.607
28/07/23 03:41:01,C,12.608
28/07/23 03:56:01,C,12.608
28/07/23 04:11:01,C,12.608
28/07/23 04:26:01,C,13.109
28/07/23 04:41:01,C,14.611
28/07/23 04:56:01,C,13.61
28/07/23 05:11:01,C,14.11
28/07/23 05:26:01,C,14.11
28/07/23 05:41:01,C,14.611
28/07/23 05:56:01,C,15.111
28/07/23 06:11:01,C,14.11
28/07/23 06:26:01,C,13.109
28/07/23 06:41:01,C,13.61
28/07/23 06:56:01,C,12.107
28/07/23 07:11:01,C,10.104
28/07/23 07:26:01,C,10.605
28/07/23 07:41:01,C,10.605
28/07/23 07:56:01,C,10.104
28/07/23 08:11:01,C,11.607
28/07/23 08:26:01,C,10.104
28/07/23 08:41:01,C,9.603
28/07/23 08:56:01,C,9.603
28/07/23 09:11:01,C,10.104
28/07/23 09:26:01,C,10.104
28/07/23 09:41:01,C,9.603
