1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F700000071898B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:31:01 BST 2023
Total Mission Samples:  6346
Total Device Samples:  23317
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/07/23 04:16:01,%RH,83.696
22/07/23 04:31:01,%RH,87.985
22/07/23 04:46:01,%RH,79.976
22/07/23 05:01:01,%RH,82.143
22/07/23 05:16:01,%RH,85.939
22/07/23 05:31:01,%RH,79.492
22/07/23 05:46:01,%RH,76.745
22/07/23 06:01:01,%RH,78.885
22/07/23 06:16:01,%RH,77.848
22/07/23 06:31:01,%RH,66.544
22/07/23 06:46:01,%RH,62.454
22/07/23 07:01:01,%RH,65.964
22/07/23 07:16:01,%RH,64.37
22/07/23 07:31:01,%RH,62.968
22/07/23 07:46:01,%RH,61.505
22/07/23 08:01:01,%RH,57.927
22/07/23 08:16:01,%RH,56.644
22/07/23 08:31:01,%RH,69.275
22/07/23 08:46:01,%RH,73.666
22/07/23 09:01:01,%RH,69.203
22/07/23 09:16:01,%RH,55.519
22/07/23 09:31:01,%RH,56.109
22/07/23 09:46:01,%RH,62.531
22/07/23 10:01:01,%RH,67.552
22/07/23 10:16:01,%RH,64.876
22/07/23 10:31:01,%RH,60.318
22/07/23 10:46:01,%RH,66.469
22/07/23 11:01:01,%RH,73.881
22/07/23 11:16:01,%RH,67.625
22/07/23 11:31:01,%RH,61.427
22/07/23 11:46:01,%RH,64.449
22/07/23 12:01:01,%RH,62.018
22/07/23 12:16:01,%RH,58.6
22/07/23 12:31:01,%RH,55.519
22/07/23 12:46:01,%RH,57.401
22/07/23 13:01:01,%RH,58.6
22/07/23 13:16:01,%RH,54.373
22/07/23 13:31:01,%RH,54.34
22/07/23 13:46:01,%RH,55.549
22/07/23 14:01:01,%RH,55.549
22/07/23 14:16:01,%RH,56.168
22/07/23 14:31:01,%RH,55.58
22/07/23 14:46:01,%RH,54.34
22/07/23 15:01:01,%RH,56.727
22/07/23 15:16:01,%RH,56.785
22/07/23 15:31:01,%RH,61.941
22/07/23 15:46:01,%RH,68.775
22/07/23 16:01:01,%RH,68.63
22/07/23 16:16:01,%RH,70.274
22/07/23 16:31:01,%RH,71.41
22/07/23 16:46:01,%RH,71.976
22/07/23 17:01:01,%RH,71.976
22/07/23 17:16:01,%RH,74.158
22/07/23 17:31:01,%RH,73.597
22/07/23 17:46:01,%RH,75.83
22/07/23 18:01:01,%RH,75.764
22/07/23 18:16:01,%RH,76.872
22/07/23 18:31:01,%RH,76.319
22/07/23 18:46:01,%RH,75.208
22/07/23 19:01:01,%RH,75.208
22/07/23 19:16:01,%RH,77.975
22/07/23 19:31:01,%RH,78.46
22/07/23 19:46:01,%RH,79.554
22/07/23 20:01:01,%RH,80.099
22/07/23 20:16:01,%RH,79.618
22/07/23 20:31:01,%RH,84.94
22/07/23 20:46:01,%RH,88.044
22/07/23 21:01:01,%RH,93.148
22/07/23 21:16:01,%RH,95.173
22/07/23 21:31:01,%RH,96.623
22/07/23 21:46:01,%RH,97.673
22/07/23 22:01:01,%RH,99.647
22/07/23 22:16:01,%RH,100
22/07/23 22:31:01,%RH,100
22/07/23 22:46:01,%RH,100
22/07/23 23:01:01,%RH,100
22/07/23 23:16:01,%RH,100
22/07/23 23:31:01,%RH,100
22/07/23 23:46:01,%RH,100
23/07/23 00:01:01,%RH,100
23/07/23 00:16:01,%RH,100
23/07/23 00:31:01,%RH,100
23/07/23 00:46:01,%RH,100
23/07/23 01:01:01,%RH,100
23/07/23 01:16:01,%RH,100
23/07/23 01:31:01,%RH,100
23/07/23 01:46:01,%RH,100
23/07/23 02:01:01,%RH,100
23/07/23 02:16:01,%RH,100
23/07/23 02:31:01,%RH,100
23/07/23 02:46:01,%RH,100
23/07/23 03:01:01,%RH,100
23/07/23 03:16:01,%RH,100
23/07/23 03:31:01,%RH,100
23/07/23 03:46:01,%RH,100
23/07/23 04:01:01,%RH,100
23/07/23 04:16:01,%RH,100
23/07/23 04:31:01,%RH,100
23/07/23 04:46:01,%RH,100
23/07/23 05:01:01,%RH,100
23/07/23 05:16:01,%RH,100
23/07/23 05:31:01,%RH,100
23/07/23 05:46:01,%RH,100
23/07/23 06:01:01,%RH,100
23/07/23 06:16:01,%RH,100
23/07/23 06:31:01,%RH,100
23/07/23 06:46:01,%RH,94.471
23/07/23 07:01:01,%RH,89.481
23/07/23 07:16:01,%RH,88.367
23/07/23 07:31:01,%RH,85.807
23/07/23 07:46:01,%RH,85.35
23/07/23 08:01:01,%RH,80.119
23/07/23 08:16:01,%RH,78.948
23/07/23 08:31:01,%RH,77.453
23/07/23 08:46:01,%RH,73.433
23/07/23 09:01:01,%RH,76.189
23/07/23 09:16:01,%RH,69.392
23/07/23 09:31:01,%RH,71.68
23/07/23 09:46:01,%RH,71.097
23/07/23 10:01:01,%RH,70.528
23/07/23 10:16:01,%RH,71.68
23/07/23 10:31:01,%RH,68.767
23/07/23 10:46:01,%RH,69.959
23/07/23 11:01:01,%RH,65.298
23/07/23 11:16:01,%RH,65.894
23/07/23 11:31:01,%RH,65.846
23/07/23 11:46:01,%RH,66.42
23/07/23 12:01:01,%RH,70.8
23/07/23 12:16:01,%RH,73.471
23/07/23 12:31:01,%RH,73.956
23/07/23 12:46:01,%RH,72.987
23/07/23 13:01:01,%RH,71.778
23/07/23 13:16:01,%RH,72.987
23/07/23 13:31:01,%RH,70.513
23/07/23 13:46:01,%RH,70.23
23/07/23 14:01:01,%RH,69.34
23/07/23 14:16:01,%RH,68.51
23/07/23 14:31:01,%RH,71.701
23/07/23 14:46:01,%RH,71.701
23/07/23 15:01:01,%RH,72.192
23/07/23 15:16:01,%RH,74.368
23/07/23 15:31:01,%RH,73.881
23/07/23 15:46:01,%RH,74.368
23/07/23 16:01:01,%RH,72.683
23/07/23 16:16:01,%RH,72.267
23/07/23 16:31:01,%RH,74.441
23/07/23 16:46:01,%RH,69.423
23/07/23 17:01:01,%RH,70.642
23/07/23 17:16:01,%RH,70.642
23/07/23 17:31:01,%RH,71.701
23/07/23 17:46:01,%RH,72.192
23/07/23 18:01:01,%RH,75.969
23/07/23 18:16:01,%RH,77.076
23/07/23 18:31:01,%RH,77.628
23/07/23 18:46:01,%RH,78.658
23/07/23 19:01:01,%RH,79.821
23/07/23 19:16:01,%RH,78.728
23/07/23 19:31:01,%RH,77.628
