1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007C0B1441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 22:41:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:41:01 BST 2023
Total Mission Samples:  6280
Total Device Samples:  32443
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/07/23 04:26:01,%RH,85.993
22/07/23 04:41:01,%RH,76.694
22/07/23 04:56:01,%RH,77.824
22/07/23 05:11:01,%RH,81.967
22/07/23 05:26:01,%RH,82.999
22/07/23 05:41:01,%RH,76.755
22/07/23 05:56:01,%RH,76.694
22/07/23 06:11:01,%RH,75.677
22/07/23 06:26:01,%RH,70.514
22/07/23 06:41:01,%RH,64.975
22/07/23 06:56:01,%RH,68.263
22/07/23 07:11:01,%RH,68.335
22/07/23 07:26:01,%RH,65.05
22/07/23 07:41:01,%RH,63.384
22/07/23 07:56:01,%RH,57.53
22/07/23 08:11:01,%RH,57.609
22/07/23 08:26:01,%RH,64.901
22/07/23 08:41:01,%RH,74.242
22/07/23 08:56:01,%RH,72.665
22/07/23 09:11:01,%RH,60.598
22/07/23 09:26:01,%RH,59.848
22/07/23 09:41:01,%RH,61.548
22/07/23 09:56:01,%RH,63.742
22/07/23 10:11:01,%RH,66.7
22/07/23 10:26:01,%RH,61.112
22/07/23 10:41:01,%RH,63.89
22/07/23 10:56:01,%RH,69.392
22/07/23 11:11:01,%RH,68.335
22/07/23 11:26:01,%RH,63.966
22/07/23 11:41:01,%RH,63.89
22/07/23 11:56:01,%RH,63.384
22/07/23 12:11:01,%RH,55.744
22/07/23 12:26:01,%RH,52.695
22/07/23 12:41:01,%RH,55.177
22/07/23 12:56:01,%RH,57.042
22/07/23 13:11:01,%RH,54.582
22/07/23 13:26:01,%RH,53.955
22/07/23 13:41:01,%RH,55.801
22/07/23 13:56:01,%RH,57.042
22/07/23 14:11:01,%RH,57.042
22/07/23 14:26:01,%RH,57.66
22/07/23 14:41:01,%RH,56.422
22/07/23 14:56:01,%RH,55.772
22/07/23 15:11:01,%RH,55.239
22/07/23 15:26:01,%RH,61.624
22/07/23 15:41:01,%RH,68.335
22/07/23 15:56:01,%RH,69.883
22/07/23 16:11:01,%RH,71.489
22/07/23 16:26:01,%RH,73.147
22/07/23 16:41:01,%RH,73.147
22/07/23 16:56:01,%RH,75.33
22/07/23 17:11:01,%RH,75.805
22/07/23 17:26:01,%RH,76.882
22/07/23 17:41:01,%RH,77.417
22/07/23 17:56:01,%RH,77.353
22/07/23 18:11:01,%RH,78.419
22/07/23 18:26:01,%RH,77.353
22/07/23 18:41:01,%RH,77.353
22/07/23 18:56:01,%RH,75.264
22/07/23 19:11:01,%RH,77.887
22/07/23 19:26:01,%RH,80.003
22/07/23 19:41:01,%RH,82.089
22/07/23 19:56:01,%RH,81.508
22/07/23 20:11:01,%RH,82.027
22/07/23 20:26:01,%RH,84.592
22/07/23 20:41:01,%RH,90.498
22/07/23 20:56:01,%RH,95.207
22/07/23 21:11:01,%RH,97.009
22/07/23 21:26:01,%RH,100
22/07/23 21:41:01,%RH,100
22/07/23 21:56:01,%RH,100
22/07/23 22:11:01,%RH,100
22/07/23 22:26:01,%RH,100
22/07/23 22:41:01,%RH,100
22/07/23 22:56:01,%RH,100
22/07/23 23:11:01,%RH,100
22/07/23 23:26:01,%RH,100
22/07/23 23:41:01,%RH,100
22/07/23 23:56:01,%RH,100
23/07/23 00:11:01,%RH,100
23/07/23 00:26:01,%RH,100
23/07/23 00:41:01,%RH,100
23/07/23 00:56:01,%RH,100
23/07/23 01:11:01,%RH,100
23/07/23 01:26:01,%RH,100
23/07/23 01:41:01,%RH,100
23/07/23 01:56:01,%RH,100
23/07/23 02:11:01,%RH,100
23/07/23 02:26:01,%RH,100
23/07/23 02:41:01,%RH,100
23/07/23 02:56:01,%RH,100
23/07/23 03:11:01,%RH,100
23/07/23 03:26:01,%RH,100
23/07/23 03:41:01,%RH,100
23/07/23 03:56:01,%RH,100
23/07/23 04:11:01,%RH,100
23/07/23 04:26:01,%RH,100
23/07/23 04:41:01,%RH,100
23/07/23 04:56:01,%RH,98.43
23/07/23 05:11:01,%RH,92.319
23/07/23 05:26:01,%RH,87.494
23/07/23 05:41:01,%RH,89.467
23/07/23 05:56:01,%RH,88.54
23/07/23 06:11:01,%RH,87.052
23/07/23 06:26:01,%RH,88.046
23/07/23 06:41:01,%RH,89.581
23/07/23 06:56:01,%RH,87.669
23/07/23 07:11:01,%RH,85.666
23/07/23 07:26:01,%RH,81.179
23/07/23 07:41:01,%RH,83.696
23/07/23 07:56:01,%RH,78.226
23/07/23 08:11:01,%RH,77.157
23/07/23 08:26:01,%RH,79.146
23/07/23 08:41:01,%RH,73.979
23/07/23 08:56:01,%RH,74.925
23/07/23 09:11:01,%RH,68.637
23/07/23 09:26:01,%RH,70.099
23/07/23 09:41:01,%RH,69.049
23/07/23 09:56:01,%RH,67.992
23/07/23 10:11:01,%RH,68.559
23/07/23 10:26:01,%RH,67.5
23/07/23 10:41:01,%RH,68.07
23/07/23 10:56:01,%RH,64.286
23/07/23 11:11:01,%RH,64.286
23/07/23 11:26:01,%RH,65.456
23/07/23 11:41:01,%RH,64.704
23/07/23 11:56:01,%RH,67.915
23/07/23 12:11:01,%RH,75.54
23/07/23 12:26:01,%RH,76.693
23/07/23 12:41:01,%RH,78.155
23/07/23 12:56:01,%RH,77.157
23/07/23 13:11:01,%RH,74.452
23/07/23 13:26:01,%RH,74.131
23/07/23 13:41:01,%RH,72.88
23/07/23 13:56:01,%RH,70.251
23/07/23 14:11:01,%RH,71.848
23/07/23 14:26:01,%RH,72.806
23/07/23 14:41:01,%RH,75.468
23/07/23 14:56:01,%RH,74.925
23/07/23 15:11:01,%RH,79.013
23/07/23 15:26:01,%RH,78.549
23/07/23 15:41:01,%RH,78.617
23/07/23 15:56:01,%RH,78.549
23/07/23 16:11:01,%RH,77.551
23/07/23 16:26:01,%RH,78.017
23/07/23 16:41:01,%RH,79.606
23/07/23 16:56:01,%RH,76.479
23/07/23 17:11:01,%RH,80.067
23/07/23 17:26:01,%RH,80.067
23/07/23 17:41:01,%RH,80.2
23/07/23 17:56:01,%RH,82.605
23/07/23 18:11:01,%RH,82.605
23/07/23 18:26:01,%RH,82.605
23/07/23 18:41:01,%RH,80.657
23/07/23 18:56:01,%RH,79.079
23/07/23 19:11:01,%RH,77.551
23/07/23 19:26:01,%RH,81.113
23/07/23 19:41:01,%RH,84.592
23/07/23 19:56:01,%RH,85.605
23/07/23 20:11:01,%RH,87.608
23/07/23 20:26:01,%RH,88.046
23/07/23 20:41:01,%RH,88.046
23/07/23 20:56:01,%RH,89.523
23/07/23 21:11:01,%RH,89.033
23/07/23 21:26:01,%RH,89.523
23/07/23 21:41:01,%RH,88.977
23/07/23 21:56:01,%RH,88.54
23/07/23 22:11:01,%RH,88.54
23/07/23 22:26:01,%RH,89.033
23/07/23 22:41:01,%RH,89.956
23/07/23 22:56:01,%RH,90.012
23/07/23 23:11:01,%RH,89.467
23/07/23 23:26:01,%RH,89.467
23/07/23 23:41:01,%RH,89.956
23/07/23 23:56:01,%RH,89.523
24/07/23 00:11:01,%RH,89.523
24/07/23 00:26:01,%RH,87.052
24/07/23 00:41:01,%RH,89.523
24/07/23 00:56:01,%RH,90.928
24/07/23 01:11:01,%RH,89.523
24/07/23 01:26:01,%RH,90.928
24/07/23 01:41:01,%RH,90.928
24/07/23 01:56:01,%RH,91.411
24/07/23 02:11:01,%RH,92.319
24/07/23 02:26:01,%RH,90.39
24/07/23 02:41:01,%RH,90.875
24/07/23 02:56:01,%RH,89.903
24/07/23 03:11:01,%RH,89.956
24/07/23 03:26:01,%RH,90.443
24/07/23 03:41:01,%RH,89.467
24/07/23 03:56:01,%RH,88.977
24/07/23 04:11:01,%RH,87.99
24/07/23 04:26:01,%RH,88.977
24/07/23 04:41:01,%RH,88.484
24/07/23 04:56:01,%RH,87.55
24/07/23 05:11:01,%RH,87.494
24/07/23 05:26:01,%RH,88.977
24/07/23 05:41:01,%RH,89.956
24/07/23 05:56:01,%RH,88.977
24/07/23 06:11:01,%RH,87.55
24/07/23 06:26:01,%RH,86.552
24/07/23 06:41:01,%RH,87.55
24/07/23 06:56:01,%RH,83.572
24/07/23 07:11:01,%RH,85.1
24/07/23 07:26:01,%RH,85.1
24/07/23 07:41:01,%RH,86.05
24/07/23 07:56:01,%RH,87.55
24/07/23 08:11:01,%RH,86.05
