1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 670000007A54AB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23982
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
21/07/23 17:01:01,C,11.075
21/07/23 17:16:01,C,10.073
21/07/23 17:31:01,C,10.073
21/07/23 17:46:01,C,10.073
21/07/23 18:01:01,C,9.572
21/07/23 18:16:01,C,9.572
21/07/23 18:31:01,C,9.572
21/07/23 18:46:01,C,9.572
21/07/23 19:01:01,C,9.071
21/07/23 19:16:01,C,9.071
21/07/23 19:31:01,C,9.071
21/07/23 19:46:01,C,9.071
21/07/23 20:01:01,C,9.071
21/07/23 20:16:01,C,9.071
21/07/23 20:31:01,C,8.57
21/07/23 20:46:01,C,8.57
21/07/23 21:01:01,C,8.57
21/07/23 21:16:01,C,8.069
21/07/23 21:31:01,C,8.069
21/07/23 21:46:01,C,8.069
21/07/23 22:01:01,C,8.069
21/07/23 22:16:01,C,8.069
21/07/23 22:31:01,C,8.069
21/07/23 22:46:01,C,7.567
21/07/23 23:01:01,C,7.567
21/07/23 23:16:01,C,7.567
21/07/23 23:31:01,C,7.567
21/07/23 23:46:01,C,7.567
22/07/23 00:01:01,C,7.567
22/07/23 00:16:01,C,7.567
22/07/23 00:31:01,C,7.567
22/07/23 00:46:01,C,7.567
22/07/23 01:01:01,C,7.567
22/07/23 01:16:01,C,7.567
22/07/23 01:31:01,C,7.567
22/07/23 01:46:01,C,7.567
22/07/23 02:01:01,C,7.567
22/07/23 02:16:01,C,8.069
22/07/23 02:31:01,C,8.069
22/07/23 02:46:01,C,8.069
22/07/23 03:01:01,C,8.069
22/07/23 03:16:01,C,8.069
22/07/23 03:31:01,C,8.069
22/07/23 03:46:01,C,8.57
22/07/23 04:01:01,C,8.57
22/07/23 04:16:01,C,9.071
22/07/23 04:31:01,C,10.073
22/07/23 04:46:01,C,10.073
22/07/23 05:01:01,C,9.572
22/07/23 05:16:01,C,11.075
22/07/23 05:31:01,C,10.574
22/07/23 05:46:01,C,10.073
22/07/23 06:01:01,C,9.572
22/07/23 06:16:01,C,10.574
22/07/23 06:31:01,C,15.583
22/07/23 06:46:01,C,16.084
22/07/23 07:01:01,C,14.582
22/07/23 07:16:01,C,15.583
22/07/23 07:31:01,C,15.583
22/07/23 07:46:01,C,15.583
22/07/23 08:01:01,C,14.081
22/07/23 08:16:01,C,16.084
22/07/23 08:31:01,C,14.081
22/07/23 08:46:01,C,12.578
22/07/23 09:01:01,C,13.58
22/07/23 09:16:01,C,18.086
22/07/23 09:31:01,C,19.087
22/07/23 09:46:01,C,16.084
22/07/23 10:01:01,C,14.582
22/07/23 10:16:01,C,15.583
22/07/23 10:31:01,C,17.586
22/07/23 10:46:01,C,15.583
22/07/23 11:01:01,C,16.084
22/07/23 11:16:01,C,15.082
22/07/23 11:31:01,C,17.586
22/07/23 11:46:01,C,18.086
22/07/23 12:01:01,C,17.586
22/07/23 12:16:01,C,19.587
22/07/23 12:31:01,C,21.589
22/07/23 12:46:01,C,21.089
22/07/23 13:01:01,C,20.088
22/07/23 13:16:01,C,22.089
22/07/23 13:31:01,C,21.589
22/07/23 13:46:01,C,21.589
22/07/23 14:01:01,C,21.589
22/07/23 14:16:01,C,21.589
22/07/23 14:31:01,C,19.587
22/07/23 14:46:01,C,21.589
22/07/23 15:01:01,C,20.588
22/07/23 15:16:01,C,21.589
22/07/23 15:31:01,C,16.084
22/07/23 15:46:01,C,14.081
22/07/23 16:01:01,C,13.079
22/07/23 16:16:01,C,12.578
22/07/23 16:31:01,C,12.578
22/07/23 16:46:01,C,12.578
22/07/23 17:01:01,C,12.578
22/07/23 17:16:01,C,12.077
22/07/23 17:31:01,C,12.077
22/07/23 17:46:01,C,11.576
22/07/23 18:01:01,C,11.576
22/07/23 18:16:01,C,11.576
22/07/23 18:31:01,C,11.075
22/07/23 18:46:01,C,11.576
22/07/23 19:01:01,C,11.576
22/07/23 19:16:01,C,11.075
22/07/23 19:31:01,C,11.075
22/07/23 19:46:01,C,10.574
22/07/23 20:01:01,C,10.574
22/07/23 20:16:01,C,11.075
22/07/23 20:31:01,C,11.576
22/07/23 20:46:01,C,11.075
22/07/23 21:01:01,C,10.574
22/07/23 21:16:01,C,10.574
22/07/23 21:31:01,C,10.073
22/07/23 21:46:01,C,10.574
22/07/23 22:01:01,C,11.075
22/07/23 22:16:01,C,11.075
22/07/23 22:31:01,C,11.075
22/07/23 22:46:01,C,10.574
22/07/23 23:01:01,C,10.574
22/07/23 23:16:01,C,11.075
22/07/23 23:31:01,C,11.075
22/07/23 23:46:01,C,11.075
23/07/23 00:01:01,C,11.075
23/07/23 00:16:01,C,11.075
23/07/23 00:31:01,C,11.075
23/07/23 00:46:01,C,11.075
23/07/23 01:01:01,C,11.075
23/07/23 01:16:01,C,10.574
23/07/23 01:31:01,C,10.574
23/07/23 01:46:01,C,10.073
23/07/23 02:01:01,C,10.073
23/07/23 02:16:01,C,10.073
23/07/23 02:31:01,C,10.073
23/07/23 02:46:01,C,9.572
23/07/23 03:01:01,C,10.073
23/07/23 03:16:01,C,9.572
23/07/23 03:31:01,C,9.572
23/07/23 03:46:01,C,10.073
23/07/23 04:01:01,C,10.574
23/07/23 04:16:01,C,11.075
23/07/23 04:31:01,C,11.075
23/07/23 04:46:01,C,11.075
23/07/23 05:01:01,C,12.578
23/07/23 05:16:01,C,12.077
23/07/23 05:31:01,C,13.079
23/07/23 05:46:01,C,13.58
23/07/23 06:01:01,C,14.081
23/07/23 06:16:01,C,14.081
23/07/23 06:31:01,C,15.082
23/07/23 06:46:01,C,15.082
23/07/23 07:01:01,C,16.584
23/07/23 07:16:01,C,16.584
23/07/23 07:31:01,C,17.586
23/07/23 07:46:01,C,17.586
23/07/23 08:01:01,C,20.588
23/07/23 08:16:01,C,20.588
23/07/23 08:31:01,C,21.589
23/07/23 08:46:01,C,25.09
23/07/23 09:01:01,C,21.089
23/07/23 09:16:01,C,24.09
23/07/23 09:31:01,C,22.589
23/07/23 09:46:01,C,23.59
23/07/23 10:01:01,C,24.09
23/07/23 10:16:01,C,26.09
23/07/23 10:31:01,C,30.588
23/07/23 10:46:01,C,31.587
23/07/23 11:01:01,C,35.582
23/07/23 11:16:01,C,34.084
23/07/23 11:31:01,C,32.586
23/07/23 11:46:01,C,31.087
23/07/23 12:01:01,C,26.59
23/07/23 12:16:01,C,23.59
23/07/23 12:31:01,C,22.589
23/07/23 12:46:01,C,23.59
23/07/23 13:01:01,C,23.59
23/07/23 13:16:01,C,23.089
23/07/23 13:31:01,C,25.59
23/07/23 13:46:01,C,24.09
23/07/23 14:01:01,C,27.09
23/07/23 14:16:01,C,25.09
23/07/23 14:31:01,C,21.589
23/07/23 14:46:01,C,21.089
23/07/23 15:01:01,C,21.589
23/07/23 15:16:01,C,19.087
23/07/23 15:31:01,C,20.088
23/07/23 15:46:01,C,20.088
23/07/23 16:01:01,C,20.588
23/07/23 16:16:01,C,21.589
23/07/23 16:31:01,C,20.088
23/07/23 16:46:01,C,23.089
23/07/23 17:01:01,C,22.089
23/07/23 17:16:01,C,23.089
23/07/23 17:31:01,C,22.589
23/07/23 17:46:01,C,21.589
23/07/23 18:01:01,C,18.086
23/07/23 18:16:01,C,19.087
23/07/23 18:31:01,C,20.588
23/07/23 18:46:01,C,20.088
23/07/23 19:01:01,C,22.089
23/07/23 19:16:01,C,21.589
23/07/23 19:31:01,C,19.087
23/07/23 19:46:01,C,15.082
23/07/23 20:01:01,C,14.081
23/07/23 20:16:01,C,14.081
23/07/23 20:31:01,C,13.58
23/07/23 20:46:01,C,13.58
23/07/23 21:01:01,C,13.079
23/07/23 21:16:01,C,13.079
23/07/23 21:31:01,C,12.578
23/07/23 21:46:01,C,12.578
23/07/23 22:01:01,C,13.079
23/07/23 22:16:01,C,13.58
23/07/23 22:31:01,C,12.578
23/07/23 22:46:01,C,12.077
23/07/23 23:01:01,C,12.077
23/07/23 23:16:01,C,12.077
23/07/23 23:31:01,C,11.576
23/07/23 23:46:01,C,12.077
24/07/23 00:01:01,C,13.079
24/07/23 00:16:01,C,13.079
24/07/23 00:31:01,C,13.079
24/07/23 00:46:01,C,12.077
24/07/23 01:01:01,C,12.077
24/07/23 01:16:01,C,12.578
24/07/23 01:31:01,C,11.576
24/07/23 01:46:01,C,11.075
24/07/23 02:01:01,C,11.075
24/07/23 02:16:01,C,10.574
24/07/23 02:31:01,C,11.075
24/07/23 02:46:01,C,11.075
24/07/23 03:01:01,C,11.075
24/07/23 03:16:01,C,11.576
24/07/23 03:31:01,C,11.576
24/07/23 03:46:01,C,12.077
24/07/23 04:01:01,C,12.077
24/07/23 04:16:01,C,12.578
24/07/23 04:31:01,C,12.077
24/07/23 04:46:01,C,12.077
24/07/23 05:01:01,C,13.079
24/07/23 05:16:01,C,12.077
24/07/23 05:31:01,C,11.576
24/07/23 05:46:01,C,11.576
24/07/23 06:01:01,C,12.578
24/07/23 06:16:01,C,13.079
24/07/23 06:31:01,C,13.079
24/07/23 06:46:01,C,13.58
24/07/23 07:01:01,C,15.082
24/07/23 07:16:01,C,14.582
24/07/23 07:31:01,C,14.582
24/07/23 07:46:01,C,13.58
24/07/23 08:01:01,C,13.079
24/07/23 08:16:01,C,13.58
24/07/23 08:31:01,C,15.082
24/07/23 08:46:01,C,17.085
24/07/23 09:01:01,C,15.583
24/07/23 09:16:01,C,19.587
24/07/23 09:31:01,C,17.586
24/07/23 09:46:01,C,16.084
24/07/23 10:01:01,C,18.086
24/07/23 10:16:01,C,20.088
24/07/23 10:31:01,C,16.584
24/07/23 10:46:01,C,17.586
24/07/23 11:01:01,C,17.586
24/07/23 11:16:01,C,17.586
24/07/23 11:31:01,C,16.584
24/07/23 11:46:01,C,18.086
24/07/23 12:01:01,C,18.587
24/07/23 12:16:01,C,18.086
24/07/23 12:31:01,C,17.085
24/07/23 12:46:01,C,17.085
24/07/23 13:01:01,C,17.586
24/07/23 13:16:01,C,17.085
24/07/23 13:31:01,C,18.086
24/07/23 13:46:01,C,19.587
24/07/23 14:01:01,C,18.587
24/07/23 14:16:01,C,17.586
24/07/23 14:31:01,C,16.084
24/07/23 14:46:01,C,15.583
24/07/23 15:01:01,C,15.583
24/07/23 15:16:01,C,14.582
24/07/23 15:31:01,C,15.082
24/07/23 15:46:01,C,15.082
24/07/23 16:01:01,C,15.583
24/07/23 16:16:01,C,15.082
24/07/23 16:31:01,C,15.583
24/07/23 16:46:01,C,16.084
24/07/23 17:01:01,C,16.584
24/07/23 17:16:01,C,15.583
24/07/23 17:31:01,C,16.084
24/07/23 17:46:01,C,16.084
24/07/23 18:01:01,C,16.584
24/07/23 18:16:01,C,15.583
24/07/23 18:31:01,C,14.582
24/07/23 18:46:01,C,14.081
24/07/23 19:01:01,C,13.079
24/07/23 19:16:01,C,12.578
24/07/23 19:31:01,C,12.578
24/07/23 19:46:01,C,11.576
24/07/23 20:01:01,C,11.576
24/07/23 20:16:01,C,11.576
24/07/23 20:31:01,C,11.075
24/07/23 20:46:01,C,11.075
24/07/23 21:01:01,C,11.075
24/07/23 21:16:01,C,12.077
24/07/23 21:31:01,C,12.077
24/07/23 21:46:01,C,12.578
24/07/23 22:01:01,C,12.077
24/07/23 22:16:01,C,11.075
24/07/23 22:31:01,C,11.075
24/07/23 22:46:01,C,10.574
24/07/23 23:01:01,C,10.073
24/07/23 23:16:01,C,10.073
24/07/23 23:31:01,C,10.073
24/07/23 23:46:01,C,9.572
25/07/23 00:01:01,C,9.572
25/07/23 00:16:01,C,9.572
25/07/23 00:31:01,C,9.572
25/07/23 00:46:01,C,9.572
25/07/23 01:01:01,C,9.572
25/07/23 01:16:01,C,10.073
25/07/23 01:31:01,C,10.073
25/07/23 01:46:01,C,10.073
25/07/23 02:01:01,C,10.073
25/07/23 02:16:01,C,10.073
25/07/23 02:31:01,C,10.073
25/07/23 02:46:01,C,10.073
25/07/23 03:01:01,C,10.574
25/07/23 03:16:01,C,10.073
25/07/23 03:31:01,C,10.073
25/07/23 03:46:01,C,10.574
25/07/23 04:01:01,C,10.574
25/07/23 04:16:01,C,10.574
25/07/23 04:31:01,C,11.075
25/07/23 04:46:01,C,11.075
25/07/23 05:01:01,C,11.075
25/07/23 05:16:01,C,11.075
25/07/23 05:31:01,C,11.576
25/07/23 05:46:01,C,12.077
25/07/23 06:01:01,C,12.077
25/07/23 06:16:01,C,12.578
25/07/23 06:31:01,C,13.079
25/07/23 06:46:01,C,13.58
25/07/23 07:01:01,C,13.079
25/07/23 07:16:01,C,13.079
25/07/23 07:31:01,C,13.58
25/07/23 07:46:01,C,13.58
25/07/23 08:01:01,C,14.081
25/07/23 08:16:01,C,14.582
25/07/23 08:31:01,C,14.582
25/07/23 08:46:01,C,15.082
25/07/23 09:01:01,C,14.081
25/07/23 09:16:01,C,13.58
25/07/23 09:31:01,C,13.58
25/07/23 09:46:01,C,14.081
25/07/23 10:01:01,C,15.082
25/07/23 10:16:01,C,15.583
25/07/23 10:31:01,C,15.583
25/07/23 10:46:01,C,16.584
25/07/23 11:01:01,C,16.084
25/07/23 11:16:01,C,16.584
25/07/23 11:31:01,C,16.584
25/07/23 11:46:01,C,17.085
25/07/23 12:01:01,C,16.084
25/07/23 12:16:01,C,17.586
25/07/23 12:31:01,C,16.584
25/07/23 12:46:01,C,17.586
25/07/23 13:01:01,C,19.087
25/07/23 13:16:01,C,19.587
25/07/23 13:31:01,C,18.587
25/07/23 13:46:01,C,20.088
25/07/23 14:01:01,C,19.087
25/07/23 14:16:01,C,20.588
25/07/23 14:31:01,C,19.587
25/07/23 14:46:01,C,21.089
25/07/23 15:01:01,C,20.588
25/07/23 15:16:01,C,22.089
25/07/23 15:31:01,C,20.088
25/07/23 15:46:01,C,20.088
25/07/23 16:01:01,C,19.587
25/07/23 16:16:01,C,19.587
25/07/23 16:31:01,C,20.088
25/07/23 16:46:01,C,19.587
25/07/23 17:01:01,C,19.087
25/07/23 17:16:01,C,19.087
25/07/23 17:31:01,C,19.087
25/07/23 17:46:01,C,17.586
25/07/23 18:01:01,C,18.086
25/07/23 18:16:01,C,18.587
25/07/23 18:31:01,C,21.589
25/07/23 18:46:01,C,20.588
25/07/23 19:01:01,C,21.589
25/07/23 19:16:01,C,19.587
25/07/23 19:31:01,C,18.587
25/07/23 19:46:01,C,18.086
25/07/23 20:01:01,C,17.085
25/07/23 20:16:01,C,15.583
25/07/23 20:31:01,C,17.085
25/07/23 20:46:01,C,17.085
25/07/23 21:01:01,C,16.084
25/07/23 21:16:01,C,13.58
25/07/23 21:31:01,C,12.578
25/07/23 21:46:01,C,12.578
25/07/23 22:01:01,C,14.081
25/07/23 22:16:01,C,12.578
25/07/23 22:31:01,C,11.576
25/07/23 22:46:01,C,10.574
25/07/23 23:01:01,C,11.075
25/07/23 23:16:01,C,11.576
25/07/23 23:31:01,C,11.075
25/07/23 23:46:01,C,11.075
26/07/23 00:01:01,C,12.077
26/07/23 00:16:01,C,12.578
26/07/23 00:31:01,C,11.075
26/07/23 00:46:01,C,12.077
26/07/23 01:01:01,C,12.578
26/07/23 01:16:01,C,11.576
26/07/23 01:31:01,C,12.077
26/07/23 01:46:01,C,11.576
26/07/23 02:01:01,C,11.576
26/07/23 02:16:01,C,11.075
26/07/23 02:31:01,C,12.077
26/07/23 02:46:01,C,12.077
26/07/23 03:01:01,C,12.077
26/07/23 03:16:01,C,12.578
26/07/23 03:31:01,C,12.578
26/07/23 03:46:01,C,13.079
26/07/23 04:01:01,C,13.58
26/07/23 04:16:01,C,15.082
26/07/23 04:31:01,C,15.583
26/07/23 04:46:01,C,18.086
26/07/23 05:01:01,C,18.086
26/07/23 05:16:01,C,19.587
26/07/23 05:31:01,C,18.587
26/07/23 05:46:01,C,17.586
26/07/23 06:01:01,C,20.088
26/07/23 06:16:01,C,20.088
26/07/23 06:31:01,C,19.587
26/07/23 06:46:01,C,21.089
26/07/23 07:01:01,C,22.589
26/07/23 07:16:01,C,23.59
26/07/23 07:31:01,C,24.09
26/07/23 07:46:01,C,23.59
26/07/23 08:01:01,C,23.089
26/07/23 08:16:01,C,23.089
26/07/23 08:31:01,C,25.09
26/07/23 08:46:01,C,26.59
26/07/23 09:01:01,C,27.589
26/07/23 09:16:01,C,28.589
26/07/23 09:31:01,C,29.089
26/07/23 09:46:01,C,28.089
26/07/23 10:01:01,C,27.589
26/07/23 10:16:01,C,29.089
26/07/23 10:31:01,C,36.082
26/07/23 10:46:01,C,36.082
26/07/23 11:01:01,C,37.08
26/07/23 11:16:01,C,36.581
26/07/23 11:31:01,C,37.579
26/07/23 11:46:01,C,38.577
26/07/23 12:01:01,C,37.579
26/07/23 12:16:01,C,37.579
26/07/23 12:31:01,C,36.082
26/07/23 12:46:01,C,33.086
26/07/23 13:01:01,C,31.587
26/07/23 13:16:01,C,30.588
26/07/23 13:31:01,C,30.088
26/07/23 13:46:01,C,30.088
26/07/23 14:01:01,C,30.588
26/07/23 14:16:01,C,31.087
26/07/23 14:31:01,C,27.589
26/07/23 14:46:01,C,29.589
26/07/23 15:01:01,C,29.089
26/07/23 15:16:01,C,30.588
26/07/23 15:31:01,C,31.587
26/07/23 15:46:01,C,31.087
26/07/23 16:01:01,C,29.089
26/07/23 16:16:01,C,27.589
26/07/23 16:31:01,C,26.09
26/07/23 16:46:01,C,24.59
26/07/23 17:01:01,C,24.09
26/07/23 17:16:01,C,24.09
26/07/23 17:31:01,C,23.59
26/07/23 17:46:01,C,21.589
26/07/23 18:01:01,C,18.086
26/07/23 18:16:01,C,20.588
26/07/23 18:31:01,C,21.589
26/07/23 18:46:01,C,22.089
26/07/23 19:01:01,C,21.589
26/07/23 19:16:01,C,21.089
26/07/23 19:31:01,C,20.088
26/07/23 19:46:01,C,19.587
26/07/23 20:01:01,C,19.087
26/07/23 20:16:01,C,18.587
26/07/23 20:31:01,C,18.587
26/07/23 20:46:01,C,18.086
26/07/23 21:01:01,C,17.586
26/07/23 21:16:01,C,17.085
26/07/23 21:31:01,C,16.584
26/07/23 21:46:01,C,12.578
26/07/23 22:01:01,C,10.574
26/07/23 22:16:01,C,11.075
26/07/23 22:31:01,C,14.582
26/07/23 22:46:01,C,15.583
26/07/23 23:01:01,C,13.079
26/07/23 23:16:01,C,11.576
26/07/23 23:31:01,C,12.077
26/07/23 23:46:01,C,12.077
27/07/23 00:01:01,C,11.075
27/07/23 00:16:01,C,11.576
27/07/23 00:31:01,C,10.574
27/07/23 00:46:01,C,10.574
27/07/23 01:01:01,C,11.075
27/07/23 01:16:01,C,10.574
27/07/23 01:31:01,C,10.574
27/07/23 01:46:01,C,11.075
27/07/23 02:01:01,C,10.574
27/07/23 02:16:01,C,10.073
27/07/23 02:31:01,C,10.574
27/07/23 02:46:01,C,11.576
27/07/23 03:01:01,C,11.576
27/07/23 03:16:01,C,11.576
27/07/23 03:31:01,C,11.576
27/07/23 03:46:01,C,11.576
27/07/23 04:01:01,C,11.075
27/07/23 04:16:01,C,11.576
27/07/23 04:31:01,C,11.075
27/07/23 04:46:01,C,12.578
27/07/23 05:01:01,C,13.58
27/07/23 05:16:01,C,13.58
27/07/23 05:31:01,C,13.58
27/07/23 05:46:01,C,13.58
27/07/23 06:01:01,C,13.58
27/07/23 06:16:01,C,13.079
27/07/23 06:31:01,C,15.082
27/07/23 06:46:01,C,14.081
27/07/23 07:01:01,C,14.582
27/07/23 07:16:01,C,13.079
27/07/23 07:31:01,C,14.582
27/07/23 07:46:01,C,21.089
27/07/23 08:01:01,C,20.588
27/07/23 08:16:01,C,22.089
27/07/23 08:31:01,C,20.588
27/07/23 08:46:01,C,18.587
27/07/23 09:01:01,C,18.587
27/07/23 09:16:01,C,19.087
27/07/23 09:31:01,C,18.086
27/07/23 09:46:01,C,18.086
27/07/23 10:01:01,C,17.085
27/07/23 10:16:01,C,16.084
27/07/23 10:31:01,C,16.084
27/07/23 10:46:01,C,19.087
27/07/23 11:01:01,C,17.586
27/07/23 11:16:01,C,17.085
27/07/23 11:31:01,C,18.086
27/07/23 11:46:01,C,18.086
27/07/23 12:01:01,C,19.587
27/07/23 12:16:01,C,19.587
27/07/23 12:31:01,C,19.587
27/07/23 12:46:01,C,21.089
27/07/23 13:01:01,C,20.088
27/07/23 13:16:01,C,19.587
27/07/23 13:31:01,C,20.588
27/07/23 13:46:01,C,19.087
27/07/23 14:01:01,C,18.086
27/07/23 14:16:01,C,16.084
27/07/23 14:31:01,C,16.584
27/07/23 14:46:01,C,16.084
27/07/23 15:01:01,C,16.084
27/07/23 15:16:01,C,16.084
27/07/23 15:31:01,C,18.587
27/07/23 15:46:01,C,16.084
27/07/23 16:01:01,C,13.58
27/07/23 16:16:01,C,14.081
27/07/23 16:31:01,C,14.582
27/07/23 16:46:01,C,15.583
27/07/23 17:01:01,C,15.583
27/07/23 17:16:01,C,14.582
27/07/23 17:31:01,C,14.081
27/07/23 17:46:01,C,15.583
27/07/23 18:01:01,C,16.584
27/07/23 18:16:01,C,17.085
27/07/23 18:31:01,C,15.583
27/07/23 18:46:01,C,15.583
27/07/23 19:01:01,C,16.084
27/07/23 19:16:01,C,19.087
27/07/23 19:31:01,C,19.087
27/07/23 19:46:01,C,17.085
27/07/23 20:01:01,C,15.583
27/07/23 20:16:01,C,14.081
27/07/23 20:31:01,C,13.079
27/07/23 20:46:01,C,12.578
27/07/23 21:01:01,C,12.578
27/07/23 21:16:01,C,11.576
27/07/23 21:31:01,C,11.576
27/07/23 21:46:01,C,11.075
27/07/23 22:01:01,C,10.574
27/07/23 22:16:01,C,10.073
27/07/23 22:31:01,C,10.574
27/07/23 22:46:01,C,10.574
27/07/23 23:01:01,C,10.073
27/07/23 23:16:01,C,10.073
27/07/23 23:31:01,C,10.073
27/07/23 23:46:01,C,10.574
28/07/23 00:01:01,C,10.073
28/07/23 00:16:01,C,10.574
28/07/23 00:31:01,C,10.574
28/07/23 00:46:01,C,10.574
28/07/23 01:01:01,C,10.073
28/07/23 01:16:01,C,9.572
28/07/23 01:31:01,C,10.073
28/07/23 01:46:01,C,10.574
28/07/23 02:01:01,C,10.574
28/07/23 02:16:01,C,11.075
28/07/23 02:31:01,C,13.079
28/07/23 02:46:01,C,12.578
28/07/23 03:01:01,C,12.077
28/07/23 03:16:01,C,13.079
28/07/23 03:31:01,C,13.079
28/07/23 03:46:01,C,13.58
28/07/23 04:01:01,C,13.58
28/07/23 04:16:01,C,14.081
28/07/23 04:31:01,C,15.082
28/07/23 04:46:01,C,16.084
28/07/23 05:01:01,C,16.084
28/07/23 05:16:01,C,16.584
28/07/23 05:31:01,C,17.586
28/07/23 05:46:01,C,18.587
28/07/23 06:01:01,C,18.086
28/07/23 06:16:01,C,18.086
28/07/23 06:31:01,C,17.586
28/07/23 06:46:01,C,18.086
28/07/23 07:01:01,C,16.084
28/07/23 07:16:01,C,14.582
28/07/23 07:31:01,C,15.583
28/07/23 07:46:01,C,15.082
28/07/23 08:01:01,C,16.084
28/07/23 08:16:01,C,17.085
28/07/23 08:31:01,C,14.081
28/07/23 08:46:01,C,14.081
28/07/23 09:01:01,C,14.081
28/07/23 09:16:01,C,14.081
28/07/23 09:31:01,C,14.081
28/07/23 09:46:01,C,13.58
28/07/23 10:01:01,C,14.582
28/07/23 10:16:01,C,14.582
